Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,AAPL_SMA_50,AAPL_SMA_200,NFLX_SMA_50,NFLX_SMA_200,NVDA_SMA_50,NVDA_SMA_200
Ticker,AAPL,NFLX,NVDA,AAPL,NFLX,NVDA,AAPL,NFLX,NVDA,AAPL,NFLX,NVDA,AAPL,NFLX,NVDA,AAPL,NFLX,NVDA,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-24 00:00:00+00:00,44.66340637207031,349.2900085449219,6.133862495422363,47.037498474121094,349.2900085449219,6.192249774932861,47.209999084472656,354.0,6.235000133514404,46.5525016784668,341.1199951171875,6.13100004196167,47.192501068115234,344.3399963378906,6.184750080108643,92936000,14758600,437372000,43.92560020446777,42.25388759613037,314.8248016357422,237.98475021362304,5.899879999160767,5.286999995708466
2018-05-25 00:00:00+00:00,44.76548385620117,351.2900085449219,6.173236846923828,47.14500045776367,351.2900085449219,6.23199987411499,47.412498474121094,354.3599853515625,6.248499870300293,46.912498474121094,348.8299865722656,6.169000148773193,47.057498931884766,349.8999938964844,6.204999923706055,69844000,7817400,292112000,43.975250244140625,42.28828760147095,315.4288018798828,238.86230026245119,5.899849996566773,5.29664624452591
2018-05-29 00:00:00+00:00,44.60405731201172,349.7300109863281,6.156150817871094,46.974998474121094,349.7300109863281,6.214749813079834,47.1875,356.1000061035156,6.2835001945495605,46.717498779296875,346.7099914550781,6.167500019073486,46.900001525878906,351.5,6.213749885559082,90056400,9717900,352684000,44.024650192260744,42.32901258468628,316.05440185546877,239.76525032043457,5.8989049911499025,5.307127492427826
2018-05-30 00:00:00+00:00,44.50910568237305,353.5400085449219,6.265113830566406,46.875,353.5400085449219,6.324749946594238,47.0,354.0,6.333499908447266,46.69499969482422,349.260009765625,6.223750114440918,46.93000030517578,352.3699951171875,6.24875020980835,74762000,5685500,390996000,44.08565017700195,42.36653759002686,316.8556018066406,240.67595039367677,5.904899988174439,5.3192562425136565
2018-05-31 00:00:00+00:00,44.359561920166016,351.6000061035156,6.245302200317383,46.717498779296875,351.6000061035156,6.304749965667725,47.057498931884766,355.5299987792969,6.380000114440918,46.53499984741211,350.2099914550781,6.281750202178955,46.80500030517578,353.79998779296875,6.292500019073486,109931200,6921700,493868000,44.14380012512207,42.40031257629394,317.53760192871096,241.57895042419435,5.9062049865722654,5.32972999215126
2018-06-01 00:00:00+00:00,45.1595344543457,359.92999267578125,6.3797712326049805,47.560001373291016,359.92999267578125,6.440499782562256,47.564998626708984,359.989990234375,6.446750164031982,46.9375,352.82000732421875,6.341249942779541,46.997501373291016,353.8800048828125,6.349999904632568,93770000,7112300,421968000,44.23865013122558,42.436112575531006,318.4066015625,242.53610038757324,5.910734977722168,5.341059991121292
2018-06-04 00:00:00+00:00,45.53697204589844,361.80999755859375,6.558818817138672,47.95750045776367,361.80999755859375,6.621250152587891,48.35499954223633,363.0,6.643499851226807,47.837501525878906,355.510009765625,6.442500114440918,47.90999984741211,362.67999267578125,6.474999904632568,105064800,7682000,642024000,44.35355010986328,42.47471258163452,319.50880126953126,243.49525039672852,5.922234983444214,5.353522492647171
2018-06-05 00:00:00+00:00,45.88829040527344,365.79998779296875,6.564266204833984,48.32749938964844,365.79998779296875,6.6267499923706055,48.48500061035156,369.8299865722656,6.664750099182129,48.09000015258789,361.4100036621094,6.579249858856201,48.26750183105469,363.32000732421875,6.624499797821045,86264000,8358000,391712000,44.49540008544922,42.519025077819826,320.8060009765625,244.4938003540039,5.9382849788665775,5.366472493410111
2018-06-06 00:00:00+00:00,46.047332763671875,367.45001220703125,6.56624698638916,48.494998931884766,367.45001220703125,6.628749847412109,48.52000045776367,369.67999267578125,6.631999969482422,47.97999954223633,363.3299865722656,6.51924991607666,48.407501220703125,367.7799987792969,6.535749912261963,83734400,7712300,371356000,44.60145004272461,42.564625072479245,321.7480010986328,245.4983504486084,5.948619976043701,5.379428743124008
2018-06-07 00:00:00+00:00,45.92390441894531,361.3999938964844,6.510528564453125,48.3650016784668,361.3999938964844,6.572500228881836,48.54999923706055,368.70001220703125,6.63700008392334,48.084999084472656,357.79998779296875,6.481249809265137,48.53499984741211,368.5400085449219,6.625,85388800,8278000,369448000,44.72705009460449,42.60993757247925,322.9622009277344,246.47155044555663,5.967309980392456,5.392397494316101
2018-06-08 00:00:00+00:00,45.5061149597168,360.57000732421875,6.49517297744751,47.92499923706055,360.57000732421875,6.557000160217285,48.0,362.3900146484375,6.599999904632568,47.442501068115234,356.25,6.480000019073486,47.79249954223633,358.05999755859375,6.499000072479248,106627200,5225700,360456000,44.85315010070801,42.64983757019043,324.4582012939453,247.42770050048827,5.987774982452392,5.404863746166229
2018-06-11 00:00:00+00:00,45.39453887939453,361.45001220703125,6.454064846038818,47.807498931884766,361.45001220703125,6.515500068664551,47.99250030517578,365.6700134277344,6.586249828338623,47.5525016784668,360.9100036621094,6.502500057220459,47.837501525878906,361.8800048828125,6.544250011444092,73234000,4432400,265372000,44.97040008544922,42.68890007019043,325.78020141601564,248.38965057373048,6.002289981842041,5.41671624660492
2018-06-12 00:00:00+00:00,45.64379119873047,363.8299865722656,6.502603530883789,48.06999969482422,363.8299865722656,6.564499855041504,48.15250015258789,365.9800109863281,6.576749801635742,47.787498474121094,362.0,6.491499900817871,47.84749984741211,363.6000061035156,6.542250156402588,67644400,4291000,319160000,45.0984001159668,42.73016256332397,327.4510009765625,249.36815048217773,6.02305498123169,5.428889997005463
2018-06-13 00:00:00+00:00,45.26873016357422,379.92999267578125,6.49814510345459,47.67499923706055,379.92999267578125,6.559999942779541,48.220001220703125,384.25,6.641749858856201,47.61000061035156,364.1099853515625,6.550749778747559,48.10499954223633,367.5299987792969,6.565999984741211,86553600,18222800,338208000,45.209950103759766,42.76871255874634,329.37620056152343,250.43805046081542,6.041579980850219,5.441213746070861
2018-06-14 00:00:00+00:00,45.29248046875,392.8699951171875,6.609831809997559,47.70000076293945,392.8699951171875,6.672749996185303,47.89250183105469,395.0299987792969,6.730000019073486,47.55500030517578,383.25,6.5904998779296875,47.88750076293945,384.2699890136719,6.605500221252441,86440400,14598300,430016000,45.3059001159668,42.80537506103516,331.4548004150391,251.56680046081544,6.061914978027343,5.453956246376038
2018-06-15 00:00:00+00:00,44.82719802856445,391.9800109863281,6.568970203399658,47.209999084472656,391.9800109863281,6.631499767303467,47.540000915527344,398.8599853515625,6.686999797821045,47.064998626708984,387.510009765625,6.583749771118164,47.50749969482422,390.7099914550781,6.614999771118164,246876800,13588100,432260000,45.38610008239746,42.837787551879885,333.41500061035157,252.6826505279541,6.0838549709320064,5.4665262460708615
2018-06-18 00:00:00+00:00,44.803466796875,390.3999938964844,6.564760684967041,47.185001373291016,390.3999938964844,6.6272501945495605,47.30500030517578,393.1600036621094,6.644999980926514,46.79999923706055,386.5,6.559500217437744,46.970001220703125,387.7200012207031,6.586999893188477,73939600,6824800,356268000,45.48790008544922,42.869525051116945,335.4460003662109,253.7612004852295,6.109274978637695,5.478952496051789
2018-06-19 00:00:00+00:00,44.079444885253906,404.9800109863281,6.442920207977295,46.42250061035156,404.9800109863281,6.5042500495910645,46.58250045776367,405.2900085449219,6.591000080108643,45.86249923706055,388.5,6.375500202178955,46.28499984741211,389.5,6.5229997634887695,134314000,16697100,594932000,45.56610008239746,42.8966375541687,337.7470007324219,254.9125505065918,6.131654977798462,5.490293745994568
2018-06-20 00:00:00+00:00,44.2717170715332,416.760009765625,6.495917320251465,46.625,416.760009765625,6.557750225067139,46.79999923706055,419.4700012207031,6.611249923706055,46.432498931884766,409.6000061035156,6.506999969482422,46.587501525878906,415.1499938964844,6.545750141143799,82514800,16494600,369780000,45.63235008239746,42.924700050354005,340.12080078125,256.1226505279541,6.14885498046875,5.501774997711181
2018-06-21 00:00:00+00:00,44.024845123291016,415.44000244140625,6.367142677307129,46.3650016784668,415.44000244140625,6.427750110626221,47.087501525878906,423.2099914550781,6.608500003814697,46.23500061035156,406.3699951171875,6.420000076293945,46.8125,421.3800048828125,6.590000152587891,102847600,18389900,359516000,45.69745010375976,42.95392505645752,342.35620056152345,257.32725051879885,6.164289979934693,5.513174998760223
2018-06-22 00:00:00+00:00,43.89666748046875,411.0899963378906,6.214595317840576,46.22999954223633,411.0899963378906,6.273749828338623,46.537498474121094,420.5,6.462250232696533,46.17499923706055,409.6499938964844,6.2582502365112305,46.529998779296875,419.9800109863281,6.448750019073486,108801600,10428600,434160000,45.75135009765625,42.98268754959106,344.39300048828125,258.4864505004883,6.172464981079101,5.523817498683929
2018-06-25 00:00:00+00:00,43.243865966796875,384.4800109863281,5.921632766723633,45.54249954223633,384.4800109863281,5.978000164031982,46.22999954223633,405.989990234375,6.170000076293945,45.182498931884766,378.75,5.888500213623047,45.849998474121094,404.69000244140625,6.166250228881836,126652400,22490900,665816000,45.78855010986328,43.0088250541687,345.84960083007815,259.51385055541994,6.17627498626709,5.532884998321533
2018-06-26 00:00:00+00:00,43.78034591674805,399.3900146484375,5.992706298828125,46.10749816894531,399.3900146484375,6.049749851226807,46.63249969482422,404.7799987792969,6.141250133514404,45.6349983215332,389.04998779296875,5.9977498054504395,45.747501373291016,393.2799987792969,6.09250020980835,98276800,15191200,478884000,45.8316000366211,43.04107503890991,347.68180114746093,260.62870063781736,6.181524982452393,5.542672498226166
2018-06-27 00:00:00+00:00,43.71626281738281,390.3900146484375,5.837433815002441,46.040000915527344,390.3900146484375,5.89300012588501,46.81999969482422,411.5899963378906,6.160749912261963,46.00749969482422,390.0,5.887499809265137,46.307498931884766,407.55999755859375,6.09375,101141200,16541400,453892000,45.86120002746582,43.06940004348755,348.7684014892578,261.67195068359376,6.180614986419678,5.551012499332428
2018-06-28 00:00:00+00:00,44.03434371948242,395.4200134277344,5.964724063873291,46.375,395.4200134277344,6.021500110626221,46.5525016784668,396.8999938964844,6.0335001945495605,45.95000076293945,387.1000061035156,5.875249862670898,46.025001525878906,395.0,5.882999897003174,69460800,12219900,338012000,45.899500045776364,43.10020004272461,349.98640197753906,262.72330078125,6.182859992980957,5.559918749332428
2018-06-29 00:00:00+00:00,43.94175720214844,391.42999267578125,5.866656303405762,46.27750015258789,391.42999267578125,5.922500133514404,46.79750061035156,401.3299865722656,6.099999904632568,45.727500915527344,390.54998779296875,5.921249866485596,46.5724983215332,399.19000244140625,6.087250232696533,90950800,9252500,392300000,45.961050033569336,43.13202505111694,351.16100158691404,263.76225074768064,6.1867899990081785,5.56823499917984
2018-07-02 00:00:00+00:00,44.433143615722656,398.17999267578125,5.998897075653076,46.79499816894531,398.17999267578125,6.056000232696533,46.82500076293945,398.3800048828125,6.059750080108643,45.85499954223633,380.0,5.831500053405762,45.95500183105469,385.45001220703125,5.852250099182129,70925200,8142500,357572000,46.06834999084472,43.16815004348755,352.56920166015624,264.8400006866455,6.193555002212524,5.5773399996757504
2018-07-03 00:00:00+00:00,43.65927505493164,390.5199890136719,5.865170001983643,45.97999954223633,390.5199890136719,5.921000003814697,46.98749923706055,399.9800109863281,6.0970001220703125,45.8849983215332,389.5,5.912499904632568,46.9474983215332,399.489990234375,6.091000080108643,55819200,5280300,222732000,46.16174995422363,43.19820003509521,354.00580139160155,265.8808506011963,6.2000349998474125,5.584431250095367
2018-07-05 00:00:00+00:00,44.010616302490234,398.3900146484375,6.011033058166504,46.349998474121094,398.3900146484375,6.0682501792907715,46.602500915527344,399.239990234375,6.073249816894531,46.06999969482422,390.8599853515625,5.9375,46.314998626708984,393.79998779296875,5.976749897003174,66416800,8448900,306216000,46.27404991149902,43.23161252975464,355.83320190429686,266.94970069885255,6.210799999237061,5.591328752040863
2018-07-06 00:00:00+00:00,44.62067413330078,408.25,6.124948024749756,46.99250030517578,408.25,6.1832499504089355,47.10749816894531,408.6499938964844,6.1917500495910645,46.29999923706055,395.5199890136719,6.021999835968018,46.35499954223633,397.45001220703125,6.043499946594238,69940800,8629600,296352000,46.395649948120116,43.26816253662109,357.88300170898435,268.0625507354736,6.226134996414185,5.598826251029968
2018-07-09 00:00:00+00:00,45.240238189697266,418.9700012207031,6.172494888305664,47.64500045776367,418.9700012207031,6.231249809265137,47.66999816894531,419.1199951171875,6.26800012588501,47.32500076293945,411.1000061035156,6.151750087738037,47.375,415.95001220703125,6.2582502365112305,79026400,11127500,303880000,46.527449951171874,43.31130002975464,359.98280151367186,269.22985076904297,6.238149995803833,5.606752500534058
2018-07-10 00:00:00+00:00,45.18564987182617,415.6300048828125,6.271553039550781,47.587501525878906,415.6300048828125,6.331250190734863,47.81999969482422,419.44000244140625,6.353499889373779,47.54499816894531,413.0799865722656,6.203000068664551,47.6775016784668,417.239990234375,6.243750095367432,63756400,9382900,360016000,46.66759994506836,43.35750003814697,362.0602014160156,270.36410079956056,6.2516100025177,5.615813751220703
2018-07-11 00:00:00+00:00,44.59931182861328,418.6499938964844,6.129899501800537,46.970001220703125,418.6499938964844,6.1882500648498535,47.44499969482422,419.7699890136719,6.272500038146973,46.90250015258789,410.6000061035156,6.177499771118164,47.125,411.3399963378906,6.237500190734863,75326000,9713900,367508000,46.78069999694824,43.40248754501343,364.18400146484373,271.5206007385254,6.262925004959106,5.624380002021789
2018-07-12 00:00:00+00:00,45.347068786621094,413.5,6.221527576446533,47.75749969482422,413.5,6.280749797821045,47.852500915527344,416.7900085449219,6.329249858856201,47.32749938964844,407.79998779296875,6.223999977111816,47.38249969482422,415.1600036621094,6.234000205993652,72164400,12743300,345508000,46.89034996032715,43.45308753967285,366.18800170898436,272.6953507232666,6.274969997406006,5.634408750534058
2018-07-13 00:00:00+00:00,45.41828536987305,395.79998779296875,6.174229145050049,47.83250045776367,395.79998779296875,6.232999801635742,47.959999084472656,410.0,6.299499988555908,47.724998474121094,395.0799865722656,6.190499782562256,47.77000045776367,409.19000244140625,6.299499988555908,50055600,15719000,246988000,46.964149932861325,43.50082504272461,367.8368017578125,273.77745063781737,6.286474990844726,5.644078750610351
2018-07-16 00:00:00+00:00,45.3185920715332,400.4800109863281,6.146492004394531,47.727500915527344,400.4800109863281,6.204999923706055,48.162498474121094,403.3599853515625,6.258500099182129,47.60499954223633,391.75,6.192500114440918,47.880001068115234,398.9800109863281,6.204999923706055,60172400,22960000,197036000,47.03424995422363,43.546675052642826,369.61260192871094,274.8700006866455,6.294079990386963,5.653137500286102
2018-07-17 00:00:00+00:00,45.44676971435547,379.4800109863281,6.282448768615723,47.86249923706055,379.4800109863281,6.342249870300293,47.967498779296875,385.0,6.357500076293945,47.29999923706055,344.0,6.129499912261963,47.4375,346.95001220703125,6.155250072479248,62138000,58410400,362136000,47.07234992980957,43.59438755035401,370.8004022216797,275.86390075683596,6.301394987106323,5.662888748645782
2018-07-18 00:00:00+00:00,45.197513580322266,375.1300048828125,6.23316764831543,47.599998474121094,375.1300048828125,6.292500019073486,47.95000076293945,383.1300048828125,6.348750114440918,47.48249816894531,372.3599853515625,6.241000175476074,47.94499969482422,381.239990234375,6.334750175476074,65573600,21746300,277640000,47.098549880981444,43.63973754882812,371.7778021240234,276.8328007507324,6.302904987335205,5.672004997730255
2018-07-19 00:00:00+00:00,45.548851013183594,364.2300109863281,6.241339683532715,47.970001220703125,364.2300109863281,6.300749778747559,48.13750076293945,375.75,6.334750175476074,47.42250061035156,363.0,6.2582502365112305,47.42250061035156,371.05999755859375,6.273499965667725,81147200,16878700,235752000,47.12769989013672,43.6873250579834,372.52460205078125,277.76890083312986,6.30371997833252,5.68113374710083
2018-07-20 00:00:00+00:00,45.444393157958984,361.04998779296875,6.213108539581299,47.86000061035156,361.04998779296875,6.272250175476074,48.10749816894531,370.5,6.337500095367432,47.54249954223633,360.1400146484375,6.261250019073486,47.94499969482422,364.9200134277344,6.298250198364258,82704800,15096700,222352000,47.14809989929199,43.733525066375734,373.13960205078126,278.6782007598877,6.30127498626709,5.690073747634887
2018-07-23 00:00:00+00:00,45.484745025634766,362.6600036621094,6.176457405090332,47.90250015258789,362.6600036621094,6.235249996185303,47.9900016784668,363.8999938964844,6.247250080108643,47.38999938964844,353.6000061035156,6.081999778747559,47.66999816894531,359.1499938964844,6.245500087738037,63957600,11505200,301584000,47.155949935913085,43.78118757247925,373.8008020019531,279.56925079345706,6.295914983749389,5.698641247749329
2018-07-24 00:00:00+00:00,45.81470489501953,357.32000732421875,6.159122467041016,48.25,357.32000732421875,6.217750072479248,48.415000915527344,367.3999938964844,6.371250152587891,48.01250076293945,354.55999755859375,6.199999809265137,48.11249923706055,366.94000244140625,6.283750057220459,74791600,12851500,354620000,47.17799995422363,43.828200073242186,374.4180023193359,280.38390083312987,6.293004989624023,5.707133748531342
2018-07-25 00:00:00+00:00,46.24674606323242,362.8699951171875,6.237378120422363,48.70500183105469,362.8699951171875,6.296750068664551,48.712501525878906,363.2799987792969,6.309500217437744,48.10749816894531,355.6499938964844,6.168749809265137,48.26499938964844,357.57000732421875,6.227250099182129,66839600,8467800,319112000,47.21135002136231,43.877600078582766,375.10480224609375,281.20815078735353,6.291259994506836,5.7159549999237065
2018-07-26 00:00:00+00:00,46.10194396972656,363.0899963378906,6.310927391052246,48.5525016784668,363.0899963378906,6.370999813079834,48.9900016784668,365.5400085449219,6.408249855041504,48.40250015258789,356.6300048828125,6.259500026702881,48.65250015258789,358.19000244140625,6.276500225067139,76304000,6993700,325124000,47.25020004272461,43.92556259155273,375.8440020751953,282.03925079345703,6.295899991989136,5.724636249542236
2018-07-27 00:00:00+00:00,45.335201263427734,355.2099914550781,6.241092205047607,47.744998931884766,355.2099914550781,6.30049991607666,48.79750061035156,367.0,6.414999961853027,47.525001525878906,351.6499938964844,6.245999813079834,48.747501373291016,366.8500061035156,6.4079999923706055,96096000,8949500,295420000,47.2642000579834,43.969412593841554,376.38440185546875,282.83990074157714,6.298904991149902,5.73252249956131
2018-07-30 00:00:00+00:00,45.08120346069336,334.9599914550781,6.045702934265137,47.477500915527344,334.9599914550781,6.103250026702881,48.04999923706055,352.0299987792969,6.3207502365112305,47.26750183105469,334.0199890136719,6.067999839782715,47.974998474121094,351.92999267578125,6.3147501945495605,84118000,18260700,340340000,47.278800048828124,44.01111259460449,376.57920166015623,283.53995071411134,6.297114992141724,5.7391712498664855
2018-07-31 00:00:00+00:00,45.1713981628418,337.45001220703125,6.063779830932617,47.5724983215332,337.45001220703125,6.121500015258789,48.03499984741211,342.5,6.197000026702881,47.334999084472656,328.0,6.053500175476074,47.57500076293945,331.510009765625,6.092750072479248,157492000,14085400,283988000,47.29870002746582,44.053975086212155,376.84460205078125,284.24790077209474,6.296574993133545,5.7458999991416935
2018-08-01 00:00:00+00:00,47.832454681396484,338.3800048828125,6.10365104675293,50.375,338.3800048828125,6.161749839782715,50.439998626708984,344.4100036621094,6.209000110626221,49.32749938964844,334.0199890136719,6.097249984741211,49.782501220703125,335.8699951171875,6.153250217437744,271742800,7790500,283556000,47.368050003051756,44.1096125793457,376.9758020019531,284.94235076904295,6.2976899909973145,5.75238499879837
2018-08-02 00:00:00+00:00,49.230648040771484,344.5,6.206422805786133,51.84749984741211,344.5,6.265500068664551,52.095001220703125,345.0,6.269499778747559,50.087501525878906,334.7099914550781,6.030250072479248,50.14500045776367,337.2300109863281,6.089749813079834,249616000,7131300,269668000,47.46919998168946,44.16900007247925,377.23340209960935,285.65145080566407,6.3016499900817875,5.75897125005722
2018-08-03 00:00:00+00:00,49.373069763183594,343.0899963378906,6.243073463439941,51.997501373291016,343.0899963378906,6.302499771118164,52.185001373291016,347.8599853515625,6.326499938964844,51.369998931884766,338.4800109863281,6.273250102996826,51.75749969482422,347.75,6.290249824523926,133789600,8848400,214288000,47.56735000610352,44.22840007781983,377.20080200195315,286.3695008087158,6.303929986953736,5.765764999389648
2018-08-06 00:00:00+00:00,49.62944412231445,350.9200134277344,6.290868282318115,52.26750183105469,350.9200134277344,6.350749969482422,52.3125,351.9800109863281,6.354249954223633,51.76750183105469,341.739990234375,6.24275016784668,52.0,342.8699951171875,6.289750099182129,101701600,8198100,207508000,47.671950073242186,44.290037593841554,377.23340209960935,287.14640090942385,6.307099990844726,5.772821249961853
2018-08-07 00:00:00+00:00,49.1641731262207,351.8299865722656,6.363181114196777,51.77750015258789,351.8299865722656,6.423749923706055,52.375,357.30999755859375,6.442500114440918,51.689998626708984,349.010009765625,6.373000144958496,52.33000183105469,353.2300109863281,6.400000095367432,102349600,7970900,258132000,47.76460006713867,44.35395009994507,377.24420166015625,287.9299008178711,6.310934991836548,5.780214998722077
2018-08-08 00:00:00+00:00,49.19740295410156,347.6099853515625,6.39958381652832,51.8125,347.6099853515625,6.4604997634887695,51.95249938964844,352.2900085449219,6.50600004196167,51.130001068115234,346.6099853515625,6.389750003814697,51.51250076293945,352.2099914550781,6.425000190734863,90102000,5394700,262100000,47.86135009765625,44.417700099945066,377.2018011474609,288.69715072631834,6.315849990844726,5.787904996871948
2018-08-09 00:00:00+00:00,49.58433532714844,349.3599853515625,6.351045608520508,52.220001220703125,349.3599853515625,6.411499977111816,52.44499969482422,352.44000244140625,6.481249809265137,51.79999923706055,345.82000732421875,6.403749942779541,52.38249969482422,347.9599914550781,6.478499889373779,93970400,4820300,204280000,47.968250122070316,44.4835876083374,377.1182006835937,289.48160064697265,6.317584991455078,5.795384995937347
2018-08-10 00:00:00+00:00,49.4366455078125,345.8699951171875,6.309689044952393,51.88249969482422,345.8699951171875,6.369750022888184,52.275001525878906,349.1000061035156,6.402500152587891,51.66749954223633,344.4200134277344,6.317500114440918,51.84000015258789,346.9100036621094,6.328750133514404,98444800,4328400,256396000,48.07155014038086,44.54662509918213,377.0036004638672,290.23085060119627,6.318884992599488,5.802398746013641
2018-08-13 00:00:00+00:00,49.755855560302734,341.30999755859375,6.342625141143799,52.217498779296875,341.30999755859375,6.4029998779296875,52.73749923706055,347.19000244140625,6.525000095367432,51.92499923706055,339.07000732421875,6.3767499923706055,52.32749938964844,339.8900146484375,6.378499984741211,103563600,6888900,375208000,48.16470008850098,44.61220008850098,376.6312005615234,290.96855056762695,6.318134994506836,5.810206246376038
2018-08-14 00:00:00+00:00,49.96547317504883,337.489990234375,6.474123954772949,52.4375,337.489990234375,6.535749912261963,52.63999938964844,342.4100036621094,6.550000190734863,52.064998626708984,336.25,6.42549991607666,52.540000915527344,342.0899963378906,6.509500026702881,82992000,5805200,466220000,48.254300079345704,44.67762508392334,376.1448004150391,291.6799504852295,6.316424989700318,5.818423745632171
2018-08-15 00:00:00+00:00,50.08220672607422,326.3999938964844,6.415927886962891,52.560001373291016,326.3999938964844,6.4770002365112305,52.685001373291016,335.5,6.591000080108643,52.08250045776367,321.0,6.397500038146973,52.30500030517578,334.0299987792969,6.5567498207092285,115230400,11784500,591136000,48.338950119018556,44.7366125869751,375.3568005371094,292.31425048828123,6.31342999458313,5.8255762457847595
2018-08-16 00:00:00+00:00,50.81591796875,322.44000244140625,6.375314712524414,53.33000183105469,322.44000244140625,6.435999870300293,53.45249938964844,331.1700134277344,6.550000190734863,52.86750030517578,321.2099914550781,6.375249862670898,52.9375,329.8999938964844,6.547500133514404,114001600,6689700,801260000,48.43565017700195,44.794862594604496,374.4566003417969,292.93460052490235,6.309574995040894,5.832276244163513
2018-08-17 00:00:00+00:00,51.83070373535156,316.7799987792969,6.062788963317871,54.39500045776367,316.7799987792969,6.120500087738037,54.48749923706055,324.3699951171875,6.324250221252441,53.290000915527344,312.9599914550781,6.093249797821045,53.36000061035156,319.010009765625,6.323500156402588,141708000,10407900,1143188000,48.55625015258789,44.85553760528565,373.56420043945315,293.5363505554199,6.300534992218018,5.837027494907379
2018-08-20 00:00:00+00:00,51.325687408447266,327.7300109863281,6.137578010559082,53.8650016784668,327.7300109863281,6.196000099182129,54.79499816894531,331.6000061035156,6.329999923706055,53.77750015258789,310.92999267578125,5.9679999351501465,54.525001525878906,314.6400146484375,6.079500198364258,121150800,13591100,854388000,48.67505020141601,44.91625011444092,372.9074005126953,294.18500061035155,6.293314990997314,5.842107496261597
2018-08-21 00:00:00+00:00,51.22563171386719,338.0199890136719,6.273284912109375,53.7599983215332,338.0199890136719,6.333000183105469,54.29750061035156,341.5,6.337500095367432,53.50749969482422,329.70001220703125,6.192500114440918,54.20000076293945,331.0,6.212500095367432,104639200,14783200,673988000,48.79410018920898,44.974912605285645,372.4388000488281,294.87850051879883,6.289664993286133,5.848029997348785
2018-08-22 00:00:00+00:00,51.22801971435547,344.44000244140625,6.508547782897949,53.76250076293945,344.44000244140625,6.570499897003174,54.09000015258789,346.2099914550781,6.575500011444092,53.459999084472656,337.4100036621094,6.296500205993652,53.525001525878906,338.489990234375,6.300000190734863,76072400,8930700,749856000,48.907950210571286,45.02810010910034,372.0510003662109,295.60065055847167,6.289784994125366,5.8547962474823
2018-08-23 00:00:00+00:00,51.33283615112305,339.1700134277344,6.608097553253174,53.872501373291016,339.1700134277344,6.671000003814697,54.26250076293945,350.0799865722656,6.736999988555908,53.650001525878906,337.6499938964844,6.517499923706055,53.662498474121094,348.1099853515625,6.531499862670898,75532800,11336400,720684000,49.0319002532959,45.0796501159668,371.23580078125,296.29585060119626,6.292004995346069,5.861947498321533
2018-08-24 00:00:00+00:00,51.49243927001953,358.82000732421875,6.741330146789551,54.040000915527344,358.82000732421875,6.805500030517578,54.224998474121094,359.1499938964844,6.820250034332275,53.77750015258789,344.5400085449219,6.675000190734863,54.150001525878906,346.0,6.679500102996826,73905600,14729100,531512000,49.15870025634766,45.13133762359619,370.55480102539065,297.11050064086913,6.294659996032715,5.869471249580383
2018-08-27 00:00:00+00:00,51.91645812988281,364.5799865722656,6.832463264465332,54.48500061035156,364.5799865722656,6.897500038146973,54.685001373291016,374.489990234375,6.972499847412109,54.08250045776367,360.0,6.803750038146973,54.287498474121094,367.1499938964844,6.8354997634887695,82100400,17427300,505776000,49.30420028686523,45.183462619781494,370.00680053710937,297.9512005615234,6.299980001449585,5.877813749313354
2018-08-28 00:00:00+00:00,52.33571243286133,368.489990234375,6.794821262359619,54.92499923706055,368.489990234375,6.859499931335449,55.1349983215332,369.989990234375,6.9145002365112305,54.72999954223633,360.3800048828125,6.738249778747559,54.752498626708984,367.2300109863281,6.891499996185303,91107200,9222600,475384000,49.459000244140626,45.23823760986328,369.5686004638672,298.8241505432129,6.304624996185303,5.886446249485016
2018-08-29 00:00:00+00:00,53.11705017089844,368.0400085449219,6.900374412536621,55.744998931884766,368.0400085449219,6.962250232696533,55.872501373291016,369.8599853515625,6.987500190734863,54.852500915527344,362.9100036621094,6.827000141143799,55.037498474121094,367.20001220703125,6.8480000495910645,109019200,8118700,420108000,49.64545021057129,45.29862510681152,368.8298004150391,299.7042505645752,6.313784999847412,5.894240000247955
2018-08-30 00:00:00+00:00,53.60538864135742,370.9800109863281,6.883525371551514,56.25749969482422,370.9800109863281,6.945250034332275,57.064998626708984,376.80999755859375,7.043000221252441,55.599998474121094,363.5400085449219,6.9079999923706055,55.8125,365.0,6.930749893188477,195175200,10981000,346608000,49.83810020446777,45.36245010375976,367.9142004394531,300.58375061035156,6.321534996032715,5.902387499809265
2018-08-31 00:00:00+00:00,54.22475814819336,367.67999267578125,6.954638957977295,56.907501220703125,367.67999267578125,7.017000198364258,57.217498779296875,376.0,7.03000020980835,56.5,367.0799865722656,6.914999961853027,56.627498626708984,370.6600036621094,6.925000190734863,173360400,7943400,306592000,50.0489501953125,45.43281261444092,366.9590002441406,301.4436005401611,6.333319997787475,5.910700001716614
